67.109,-0.003818384,-0.003663578,0.0001548059
67.11,-0.003809677,-0.003654578,0.0001550997
67.111,-0.003800948,-0.003645555,0.0001553928
67.112,-0.003792194,-0.003636509,0.0001556853
67.113,-0.003783417,-0.003627439,0.0001559772
67.114,-0.003774618,-0.00361835,0.0001562684
67.115,-0.003765767,-0.003609208,0.0001565591
67.116,-0.003756922,-0.003600073,0.0001568491
67.117,-0.003748057,-0.003590919,0.0001571384
67.118,-0.003739173,-0.003581746,0.0001574272
67.119,-0.003730267,-0.003572552,0.0001577153
67.12,-0.003721341,-0.003563338,0.0001580028
67.121,-0.003712397,-0.003554107,0.0001582897
67.122,-0.003703427,-0.003544851,0.000158576
67.123,-0.003694442,-0.00353558,0.0001588617
67.124,-0.003685437,-0.00352629,0.0001591467
67.125,-0.003676413,-0.003516982,0.0001594311
67.126,-0.003667371,-0.003507656,0.0001597149
67.127,-0.003658308,-0.00349831,0.000159998
67.128,-0.003649228,-0.003488948,0.0001602805
67.129,-0.003640131,-0.003479569,0.0001605624
67.13,-0.00363102,-0.003470177,0.0001608436
67.131,-0.003621885,-0.003460761,0.0001611241
67.132,-0.003612735,-0.003451331,0.0001614041
67.133,-0.003603568,-0.003441885,0.0001616833
67.134,-0.003594388,-0.003432426,0.0001619619
67.135,-0.003585192,-0.003422952,0.0001622398
67.136,-0.003575978,-0.003413461,0.000162517
67.137,-0.003566749,-0.003403956,0.0001627935
67.138,-0.003557509,-0.003394439,0.0001630693
67.139,-0.003548251,-0.003384906,0.0001633445
67.14,-0.00353898,-0.003375361,0.000163619
67.141,-0.003529696,-0.003365803,0.0001638928
67.142,-0.003520402,-0.003356236,0.000164166
67.143,-0.003511079,-0.00334664,0.0001644384
67.144,-0.003501757,-0.003337047,0.0001647103
67.145,-0.003492422,-0.00332744,0.0001649815
67.146,-0.00348307,-0.003317818,0.000165252
67.147,-0.00347371,-0.003308188,0.0001655219
67.148,-0.003464337,-0.003298546,0.0001657912
67.149,-0.003454952,-0.003288893,0.0001660597
67.15,-0.003445559,-0.003279232,0.0001663276
67.151,-0.003436154,-0.00326956,0.0001665947
67.152,-0.00342674,-0.003259879,0.0001668612
67.153,-0.003417314,-0.003250187,0.000167127
67.154,-0.003407872,-0.00324048,0.0001673921
67.155,-0.003398426,-0.003230769,0.0001676565
67.156,-0.003388968,-0.003221047,0.0001679202
67.157,-0.003379508,-0.003211325,0.0001681833
67.158,-0.003370038,-0.003201593,0.0001684456
67.159,-0.00336056,-0.003191853,0.0001687073
67.16,-0.003351074,-0.003182106,0.0001689682
67.161,-0.003341581,-0.003172352,0.0001692284
67.162,-0.003332079,-0.003162591,0.0001694879
67.163,-0.003322569,-0.003152822,0.0001697467
67.164,-0.003313054,-0.003143049,0.0001700048
67.165,-0.003303533,-0.00313327,0.0001702622
67.166,-0.003294007,-0.003123488,0.0001705189
67.167,-0.003284474,-0.003113699,0.000170775
67.168,-0.003274937,-0.003103907,0.0001710304
67.169,-0.003265394,-0.003094108,0.0001712851
67.17,-0.003255847,-0.003084308,0.0001715392
67.171,-0.003246301,-0.003074508,0.0001717925
67.172,-0.003236746,-0.003064701,0.0001720452
67.173,-0.003227179,-0.003054881,0.0001722972
67.174,-0.003217618,-0.00304507,0.0001725484
67.175,-0.003208054,-0.003035255,0.000172799
67.176,-0.003198488,-0.003025439,0.0001730489
67.177,-0.003188919,-0.003015621,0.0001732981
67.178,-0.003179348,-0.003005802,0.0001735466
67.179,-0.003169777,-0.002995982,0.0001737944
67.18,-0.003160204,-0.002986163,0.0001740415
67.181,-0.003150631,-0.002976343,0.0001742878
67.182,-0.003141058,-0.002966525,0.0001745335
67.183,-0.003131485,-0.002956706,0.0001747784
67.184,-0.00312191,-0.002946887,0.0001750227
67.185,-0.003112336,-0.00293707,0.0001752662
67.186,-0.003102763,-0.002927254,0.0001755091
67.187,-0.00309319,-0.002917439,0.0001757513
67.188,-0.003083621,-0.002907628,0.0001759928
67.189,-0.003074053,-0.002897819,0.0001762336
67.19,-0.003064486,-0.002888013,0.0001764738
67.191,-0.003054923,-0.002878209,0.0001767133
67.192,-0.003045364,-0.002868411,0.0001769522
67.193,-0.003035808,-0.002858618,0.0001771903
67.194,-0.003026253,-0.002848825,0.0001774278
67.195,-0.003016703,-0.002839039,0.0001776647
67.196,-0.003007156,-0.002829256,0.0001779008
67.197,-0.002997612,-0.002819476,0.0001781362
67.198,-0.002988073,-0.002809702,0.000178371
67.199,-0.00297854,-0.002799935,0.0001786051
67.2,-0.002969016,-0.002790178,0.0001788385
67.201,-0.002959493,-0.002780422,0.0001790711
67.202,-0.002949977,-0.002770674,0.0001793031
67.203,-0.002940467,-0.002760933,0.0001795343
67.204,-0.00293096,-0.002751195,0.0001797649
67.205,-0.002921462,-0.002741467,0.0001799948
67.206,-0.00291197,-0.002731746,0.000180224
67.207,-0.002902481,-0.002722029,0.0001804525
67.208,-0.002893009,-0.002712329,0.0001806803
67.209,-0.00288354,-0.002702633,0.0001809075
67.21,-0.002874076,-0.002692942,0.0001811341
67.211,-0.002864614,-0.002683254,0.00018136
67.212,-0.00285517,-0.002673584,0.0001815853
67.213,-0.002845732,-0.002663922,0.0001818099
67.214,-0.002836304,-0.00265427,0.0001820339
67.215,-0.002826883,-0.002644626,0.0001822572
67.216,-0.002817471,-0.002634991,0.0001824799
67.217,-0.002808069,-0.002625367,0.0001827019
67.218,-0.002798677,-0.002615754,0.0001829233
67.219,-0.002789296,-0.002606152,0.000183144
67.22,-0.002779922,-0.002596558,0.0001833641
67.221,-0.002770561,-0.002586977,0.0001835835
67.222,-0.002761209,-0.002577407,0.0001838023
67.223,-0.00275187,-0.00256785,0.0001840203
67.224,-0.002742541,-0.002558304,0.0001842377
67.225,-0.002733225,-0.002548771,0.0001844545
67.226,-0.002723919,-0.002539249,0.0001846705
67.227,-0.002714625,-0.002529739,0.000184886
67.228,-0.002705345,-0.002520244,0.0001851008
67.229,-0.002696077,-0.002510762,0.000185315
67.23,-0.00268682,-0.002501292,0.0001855285
67.231,-0.002677578,-0.002491836,0.0001857414
67.232,-0.002668344,-0.00248239,0.0001859538
67.233,-0.002659126,-0.00247296,0.0001861655
67.234,-0.00264992,-0.002463544,0.0001863767
67.235,-0.002640725,-0.002454138,0.0001865872
67.236,-0.00263155,-0.002444753,0.000186797
67.237,-0.002622392,-0.002435386,0.0001870063
67.238,-0.002613223,-0.002426008,0.0001872149
67.239,-0.00260408,-0.002416657,0.0001874229
67.24,-0.002594961,-0.00240733,0.0001876303
67.241,-0.002585859,-0.002398022,0.0001878371
67.242,-0.002576756,-0.002388713,0.0001880432
67.243,-0.002567678,-0.002379429,0.0001882487
67.244,-0.002558612,-0.002370158,0.0001884536
67.245,-0.002549561,-0.002360903,0.0001886578
67.246,-0.002540525,-0.002351664,0.0001888615
67.247,-0.002531505,-0.00234244,0.0001890646
67.248,-0.002522502,-0.002333235,0.0001892671
67.249,-0.002513514,-0.002324045,0.0001894689
67.25,-0.002504541,-0.002314871,0.0001896702
67.251,-0.002495584,-0.002305713,0.000189871
67.252,-0.002486643,-0.002296571,0.0001900712
67.253,-0.002477718,-0.002287447,0.0001902709
67.254,-0.00246881,-0.00227834,0.00019047
67.255,-0.002459923,-0.002269254,0.0001906686
67.256,-0.002451052,-0.002260186,0.0001908666
67.257,-0.002442185,-0.002251121,0.000191064
67.258,-0.002433345,-0.002242085,0.0001912608
67.259,-0.002424524,-0.002233067,0.0001914572
67.26,-0.002415726,-0.002224073,0.0001916529
67.261,-0.002406932,-0.002215084,0.0001918481
67.262,-0.002398163,-0.00220612,0.0001920426
67.263,-0.002389415,-0.002197178,0.0001922366
67.264,-0.002380677,-0.002188247,0.00019243
67.265,-0.002371968,-0.002179346,0.0001926228
67.266,-0.00236326,-0.002170445,0.0001928151
67.267,-0.002354583,-0.002161576,0.0001930068
67.268,-0.002345925,-0.002152727,0.000193198
67.269,-0.002337286,-0.002143897,0.0001933887
67.27,-0.002328664,-0.002135085,0.0001935788
67.271,-0.002320063,-0.002126295,0.0001937685
67.272,-0.002311475,-0.002117517,0.0001939577
67.273,-0.002302918,-0.002108771,0.0001941464
67.274,-0.002294373,-0.002100039,0.0001943346
67.275,-0.002285849,-0.002091327,0.0001945223
67.276,-0.002277349,-0.002082639,0.0001947094
67.277,-0.002268859,-0.002073963,0.0001948961
67.278,-0.002260391,-0.002065309,0.0001950823
67.279,-0.002251948,-0.00205668,0.0001952679
67.28,-0.002243524,-0.002048071,0.0001954531
67.281,-0.00223512,-0.002039483,0.0001956377
67.282,-0.002226737,-0.002030915,0.0001958218
67.283,-0.002218377,-0.002022372,0.0001960053
67.284,-0.002210032,-0.002013844,0.0001961884
67.285,-0.002201715,-0.002005345,0.0001963709
67.286,-0.002193414,-0.001996861,0.000196553
67.287,-0.002185131,-0.001988396,0.0001967346
67.288,-0.002176871,-0.001979956,0.0001969158
67.289,-0.002168636,-0.001971539,0.0001970965
67.29,-0.002160417,-0.00196314,0.0001972768
67.291,-0.002152231,-0.001954775,0.0001974567
67.292,-0.002144055,-0.001946419,0.0001976361
67.293,-0.002135909,-0.001938094,0.000197815
67.294,-0.002127762,-0.001929769,0.0001979935
67.295,-0.002119653,-0.001921482,0.0001981716
67.296,-0.002111551,-0.001913202,0.0001983493
67.297,-0.002103488,-0.001904961,0.0001985265
67.298,-0.002095438,-0.001896735,0.0001987031
67.299,-0.002087418,-0.001888539,0.0001988793
67.3,-0.00207942,-0.001880365,0.0001990551
67.301,-0.002071445,-0.001872215,0.0001992304
67.302,-0.002063502,-0.001864097,0.0001994053
67.303,-0.002055551,-0.001855971,0.0001995798
67.304,-0.002047648,-0.001847894,0.0001997538
67.305,-0.002039762,-0.001839835,0.0001999275
67.306,-0.002031899,-0.001831799,0.0002001007
67.307,-0.002024057,-0.001823783,0.0002002736
67.308,-0.002016245,-0.001815799,0.0002004461
67.309,-0.002008461,-0.001807843,0.0002006182
67.31,-0.002000688,-0.001799898,0.0002007899
67.311,-0.001992931,-0.001791969,0.0002009613
67.312,-0.001985204,-0.001784072,0.0002011323
67.313,-0.001977506,-0.001776203,0.0002013029
67.314,-0.001969829,-0.001768356,0.0002014732
67.315,-0.001962174,-0.001760531,0.000201643
67.316,-0.001954542,-0.00175273,0.0002018123
67.317,-0.001946931,-0.00174495,0.0002019813
67.318,-0.001939348,-0.001737198,0.0002021498
67.319,-0.001931792,-0.001729474,0.000202318
67.32,-0.001924257,-0.001721771,0.0002024859
67.321,-0.001916746,-0.001714093,0.0002026533
67.322,-0.001909256,-0.001706436,0.0002028204
67.323,-0.001901792,-0.001698805,0.0002029872
67.324,-0.001894353,-0.0016912,0.0002031536
67.325,-0.001886937,-0.001683617,0.0002033197
67.326,-0.001879553,-0.001676067,0.0002034856
67.327,-0.001872182,-0.001668531,0.0002036511
67.328,-0.001864837,-0.001661021,0.0002038163
67.329,-0.001857517,-0.001653536,0.0002039812
67.33,-0.001850225,-0.001646079,0.0002041457
67.331,-0.001842946,-0.001638636,0.0002043101
67.332,-0.001835701,-0.001631227,0.000204474
67.333,-0.001828469,-0.001623832,0.0002046374
67.334,-0.001821285,-0.001616484,0.0002048006
67.335,-0.001814111,-0.001609148,0.0002049635
67.336,-0.001806945,-0.001601819,0.0002051261
67.337,-0.001799819,-0.001594531,0.0002052883
67.338,-0.001792718,-0.001587267,0.0002054503
67.339,-0.001785646,-0.001580034,0.000205612
67.34,-0.001778588,-0.001572815,0.0002057734
67.341,-0.001771561,-0.001565627,0.0002059345
67.342,-0.001764555,-0.00155846,0.0002060954
67.343,-0.001757575,-0.001551319,0.000206256
67.344,-0.00175062,-0.001544204,0.0002064164
67.345,-0.001743687,-0.001537111,0.0002065765
67.346,-0.001736776,-0.00153004,0.0002067364
67.347,-0.001729895,-0.001522999,0.0002068961
67.348,-0.001723037,-0.001515982,0.0002070555
67.349,-0.001716207,-0.001508992,0.0002072146
67.35,-0.001709393,-0.00150202,0.0002073733
67.351,-0.001702606,-0.001495074,0.0002075319
67.352,-0.00169585,-0.00148816,0.0002076902
67.353,-0.001689106,-0.001481257,0.0002078482
67.354,-0.001682395,-0.001474389,0.000208006
67.355,-0.001675714,-0.00146755,0.0002081635
67.356,-0.001669075,-0.001460754,0.0002083209
67.357,-0.001662398,-0.00145392,0.000208478
67.358,-0.001655784,-0.001447149,0.0002086349
67.359,-0.001649197,-0.001440405,0.0002087917
67.36,-0.001642635,-0.001433687,0.0002089483
67.361,-0.001636099,-0.001426994,0.0002091046
67.362,-0.001629585,-0.001420324,0.0002092608
67.363,-0.001623105,-0.001413689,0.0002094168
67.364,-0.001616632,-0.00140706,0.0002095727
67.365,-0.001610185,-0.001400457,0.0002097284
67.366,-0.001603749,-0.001393865,0.0002098837
67.367,-0.001597357,-0.001387318,0.0002100388
67.368,-0.001590988,-0.001380794,0.0002101938
67.369,-0.001584643,-0.001374294,0.0002103485
67.37,-0.001578329,-0.001367826,0.0002105031
67.371,-0.001572033,-0.001361376,0.0002106575
67.372,-0.001565763,-0.001354951,0.0002108118
67.373,-0.001559527,-0.001348561,0.0002109659
67.374,-0.001553302,-0.001342182,0.0002111198
67.375,-0.001547109,-0.001335835,0.0002112735
67.376,-0.001540939,-0.001329512,0.0002114272
67.377,-0.001534796,-0.001323216,0.0002115806
67.378,-0.001528687,-0.001316953,0.000211734
67.379,-0.001522596,-0.001310708,0.0002118872
67.38,-0.00151652,-0.00130448,0.0002120403
67.381,-0.001510477,-0.001298284,0.0002121933
67.382,-0.001504455,-0.001292109,0.0002123459
67.383,-0.00149846,-0.001285962,0.0002124983
67.384,-0.001492491,-0.001279841,0.0002126507
67.385,-0.001486513,-0.00127371,0.0002128029
67.386,-0.001480583,-0.001267628,0.000212955
67.387,-0.001474696,-0.001261589,0.000213107
67.388,-0.001468814,-0.001255555,0.0002132589
67.389,-0.001462965,-0.001249554,0.0002134107
67.39,-0.00145715,-0.001243588,0.0002135624
67.391,-0.001451343,-0.001237629,0.0002137139
67.392,-0.001445566,-0.0012317,0.0002138654
67.393,-0.001439809,-0.001225792,0.0002140168
67.394,-0.001434073,-0.001219905,0.0002141681
67.395,-0.001428368,-0.001214049,0.0002143194
67.396,-0.001422694,-0.001208224,0.0002144706
67.397,-0.001417031,-0.001202409,0.0002146216
67.398,-0.001411406,-0.001196634,0.0002147724
67.399,-0.001405792,-0.001190869,0.0002149231
67.4,-0.00140021,-0.001185136,0.0002150737
67.401,-0.001394654,-0.00117943,0.0002152242
67.402,-0.001389118,-0.001173743,0.0002153747
67.403,-0.001383608,-0.001168083,0.0002155251
67.404,-0.001378118,-0.001162443,0.0002156754
67.405,-0.001372666,-0.00115684,0.0002158257
67.406,-0.001367218,-0.001151242,0.0002159758
67.407,-0.001361807,-0.001145681,0.000216126
67.408,-0.001356423,-0.001140147,0.0002162761
67.409,-0.001351047,-0.001134621,0.0002164261
67.41,-0.001345702,-0.001129126,0.0002165761
67.411,-0.00134038,-0.001123654,0.0002167261
67.412,-0.001335084,-0.001118208,0.000216876
67.413,-0.001329814,-0.001112788,0.0002170258
67.414,-0.00132457,-0.001107394,0.0002171754
67.415,-0.001319347,-0.001102022,0.000217325
67.416,-0.001314141,-0.001096666,0.0002174746
67.417,-0.001308964,-0.00109134,0.0002176241
67.418,-0.001303811,-0.001086038,0.0002177737
67.419,-0.001298683,-0.00108076,0.0002179232
67.42,-0.001293577,-0.001075505,0.0002180727
67.421,-0.001288497,-0.001070275,0.0002182221
67.422,-0.001283438,-0.001065066,0.0002183715
67.423,-0.001278416,-0.001059895,0.000218521
67.424,-0.001273385,-0.001054715,0.0002186705
67.425,-0.001268404,-0.001049584,0.00021882
67.426,-0.001263436,-0.001044467,0.0002189695
67.427,-0.001258487,-0.001039368,0.000219119
67.428,-0.001253561,-0.001034293,0.0002192685
67.429,-0.00124867,-0.001029252,0.0002194178
67.43,-0.001243797,-0.00102423,0.0002195671
67.431,-0.001238946,-0.001019229,0.0002197163
67.432,-0.001234119,-0.001014254,0.0002198656
67.433,-0.0012293,-0.001009285,0.000220015
67.434,-0.001224526,-0.001004361,0.0002201643
67.435,-0.001219755,-0.0009994414,0.0002203137
67.436,-0.001215036,-0.0009945726,0.0002204631
67.437,-0.00121032,-0.0009897078,0.0002206124
67.438,-0.001205632,-0.0009848699,0.0002207619
67.439,-0.001200968,-0.000980057,0.0002209114
67.44,-0.001196319,-0.0009752583,0.000221061
67.441,-0.001191696,-0.0009704854,0.0002212106
67.442,-0.001187099,-0.0009657392,0.0002213603
67.443,-0.001182514,-0.0009610037,0.00022151
67.444,-0.00117796,-0.000956301,0.0002216595
67.445,-0.001173452,-0.0009516427,0.000221809
67.446,-0.001168937,-0.0009469787,0.0002219585
67.447,-0.001164447,-0.0009423384,0.0002221081
67.448,-0.001159985,-0.0009377272,0.0002222577
67.449,-0.00115554,-0.0009331326,0.0002224074
67.45,-0.001151124,-0.0009285666,0.0002225571
67.451,-0.00114673,-0.0009240233,0.0002227069
67.452,-0.001142355,-0.0009194984,0.0002228566
67.453,-0.001137999,-0.0009149921,0.0002230065
67.454,-0.001133673,-0.0009105163,0.0002231565
67.455,-0.001129367,-0.0009060609,0.0002233065
67.456,-0.001125085,-0.0009016283,0.0002234566
67.457,-0.001120818,-0.0008972115,0.0002236068
67.458,-0.001116572,-0.0008928153,0.000223757
67.459,-0.001112356,-0.0008884492,0.0002239071
67.46,-0.001108152,-0.000884095,0.0002240573
67.461,-0.00110397,-0.0008797623,0.0002242075
67.462,-0.001099818,-0.0008754604,0.0002243578
67.463,-0.00109567,-0.0008711616,0.0002245082
67.464,-0.001091558,-0.0008668996,0.0002246587
67.465,-0.001087464,-0.0008626545,0.0002248093
67.466,-0.001083398,-0.0008584383,0.0002249599
67.467,-0.001079341,-0.0008542307,0.0002251106
67.468,-0.001075317,-0.0008500555,0.0002252614
67.469,-0.001071309,-0.0008458965,0.0002254123
67.47,-0.001067313,-0.00084175,0.0002255632
67.471,-0.001063352,-0.0008376377,0.0002257143
67.472,-0.00105942,-0.0008335544,0.0002258655
67.473,-0.00105548,-0.0008294634,0.0002260168
67.474,-0.00105158,-0.0008254117,0.0002261679
67.475,-0.001047697,-0.0008213773,0.0002263192
67.476,-0.001043831,-0.000817361,0.0002264705
67.477,-0.001039996,-0.0008133745,0.0002266219
67.478,-0.001036177,-0.000809404,0.0002267735
67.479,-0.001032367,-0.0008054418,0.0002269251
67.48,-0.00102861,-0.0008015328,0.0002270768
67.481,-0.001024856,-0.0007976271,0.0002272287
67.482,-0.001021115,-0.000793734,0.0002273806
67.483,-0.001017396,-0.0007898638,0.0002275326
67.484,-0.001013709,-0.0007860244,0.0002276848
67.485,-0.001010025,-0.0007821882,0.0002278371
67.486,-0.001006364,-0.0007783749,0.0002279895
67.487,-0.001002734,-0.0007745922,0.000228142
67.488,-0.0009991171,-0.0007708226,0.0002282945
67.489,-0.000995555,-0.000767108,0.000228447
67.49,-0.0009919568,-0.0007633572,0.0002285996
67.491,-0.0009883862,-0.0007596339,0.0002287523
67.492,-0.0009848572,-0.0007559521,0.0002289051
67.493,-0.0009813462,-0.0007522882,0.000229058
67.494,-0.0009778555,-0.0007486443,0.0002292111
67.495,-0.0009743913,-0.0007450271,0.0002293643
67.496,-0.0009709268,-0.0007414093,0.0002295175
67.497,-0.0009674909,-0.00073782,0.0002296709
67.498,-0.0009640751,-0.0007342507,0.0002298244
67.499,-0.0009606867,-0.0007307087,0.000229978
67.5,-0.0009573088,-0.000727177,0.0002301318
67.501,-0.0009539657,-0.00072368,0.0002302857
67.502,-0.0009506175,-0.0007201778,0.0002304397
67.503,-0.0009472981,-0.0007167043,0.0002305938
67.504,-0.0009439933,-0.0007132454,0.0002307479
67.505,-0.0009407255,-0.0007098234,0.0002309022
67.506,-0.0009374626,-0.000706406,0.0002310566
67.507,-0.0009342007,-0.0007029896,0.0002312111
67.508,-0.0009310138,-0.000699648,0.0002313658
67.509,-0.000927806,-0.0006962854,0.0002315206
67.51,-0.0009246218,-0.0006929462,0.0002316756
67.511,-0.0009214449,-0.0006896142,0.0002318307
67.512,-0.0009183076,-0.0006863216,0.0002319859
67.513,-0.0009151958,-0.0006830545,0.0002321413
67.514,-0.0009121018,-0.0006798049,0.0002322969
67.515,-0.0009089914,-0.0006765388,0.0002324526
67.516,-0.0009059286,-0.0006733202,0.0002326085
67.517,-0.0009028536,-0.0006700892,0.0002327644
67.518,-0.0008998338,-0.0006669135,0.0002329203
67.519,-0.0008968201,-0.0006637437,0.0002330764
67.52,-0.0008938261,-0.0006605935,0.0002332326
67.521,-0.0008908507,-0.0006574617,0.000233389
67.522,-0.0008878943,-0.0006543488,0.0002335456
67.523,-0.0008849508,-0.0006512486,0.0002337023
67.524,-0.0008820298,-0.0006481707,0.0002338591
67.525,-0.0008791273,-0.0006451113,0.000234016
67.526,-0.0008762398,-0.0006420667,0.0002341731
67.527,-0.0008733769,-0.0006390465,0.0002343304
67.528,-0.0008705316,-0.0006360437,0.0002344879
67.529,-0.0008676865,-0.000633041,0.0002346455
67.53,-0.0008648815,-0.0006300781,0.0002348033
67.531,-0.0008620788,-0.0006271175,0.0002349613
67.532,-0.0008593123,-0.000624193,0.0002351193
67.533,-0.0008565546,-0.0006212771,0.0002352775
67.534,-0.0008538242,-0.0006183884,0.0002354358
67.535,-0.0008510963,-0.0006155019,0.0002355944
67.536,-0.0008483731,-0.0006126199,0.0002357531
67.537,-0.0008457138,-0.0006098018,0.0002359121
67.538,-0.0008430457,-0.0006069746,0.0002360711
67.539,-0.0008403874,-0.000604157,0.0002362304
67.54,-0.0008377536,-0.0006013638,0.0002363899
67.541,-0.0008351215,-0.000598572,0.0002365496
67.542,-0.0008325366,-0.0005958272,0.0002367094
67.543,-0.0008299518,-0.0005930824,0.0002368695
67.544,-0.0008273777,-0.0005903481,0.0002370296
67.545,-0.0008248399,-0.00058765,0.0002371899
67.546,-0.0008223051,-0.0005849549,0.0002373501
67.547,-0.0008197901,-0.0005822795,0.0002375105
67.548,-0.0008172963,-0.0005796252,0.0002376711
67.549,-0.0008148138,-0.000576982,0.0002378319
67.55,-0.000812351,-0.0005743582,0.0002379928
67.551,-0.0008099046,-0.0005717507,0.000238154
67.552,-0.0008074697,-0.0005691544,0.0002383153
67.553,-0.0008050596,-0.0005665828,0.0002384768
67.554,-0.0008026647,-0.0005640262,0.0002386385
67.555,-0.0008002859,-0.0005614855,0.0002388004
67.556,-0.0007979174,-0.0005589549,0.0002389625
67.557,-0.0007955708,-0.000556446,0.0002391248
67.558,-0.0007932373,-0.00055395,0.0002392873
67.559,-0.0007909284,-0.0005514785,0.0002394499
67.56,-0.0007886567,-0.0005490441,0.0002396126
67.561,-0.000786373,-0.0005465976,0.0002397755
67.562,-0.0007841076,-0.0005441691,0.0002399385
67.563,-0.0007818596,-0.0005417578,0.0002401018
67.564,-0.0007796357,-0.0005393704,0.0002402653
67.565,-0.0007774241,-0.0005369951,0.000240429
67.566,-0.0007752248,-0.0005346319,0.0002405929
67.567,-0.0007730442,-0.0005322873,0.0002407569
67.568,-0.0007708663,-0.0005299451,0.0002409212
67.569,-0.0007687311,-0.0005276454,0.0002410857
67.57,-0.0007665982,-0.0005253479,0.0002412503
67.571,-0.0007644744,-0.0005230592,0.0002414152
67.572,-0.0007623671,-0.0005207868,0.0002415803
67.573,-0.000760295,-0.0005185494,0.0002417456
67.574,-0.000758222,-0.0005163111,0.0002419109
67.575,-0.000756172,-0.0005140956,0.0002420765
67.576,-0.0007541347,-0.0005118925,0.0002422422
67.577,-0.0007520827,-0.0005096745,0.0002424082
67.578,-0.000750107,-0.0005075326,0.0002425743
67.579,-0.0007481115,-0.0005053708,0.0002427407
67.58,-0.0007461322,-0.0005032251,0.0002429072
67.581,-0.0007441934,-0.0005011197,0.0002430737
67.582,-0.0007422373,-0.0004989968,0.0002432405
67.583,-0.0007403069,-0.0004968994,0.0002434075
67.584,-0.000738392,-0.0004948173,0.0002435747
67.585,-0.0007364899,-0.0004927477,0.0002437421
67.586,-0.0007346084,-0.0004906986,0.0002439097
67.587,-0.0007327388,-0.0004886614,0.0002440775
67.588,-0.0007308735,-0.0004866282,0.0002442453
67.589,-0.0007290473,-0.0004846338,0.0002444134
67.59,-0.0007272065,-0.0004826247,0.0002445818
67.591,-0.0007254166,-0.0004806663,0.0002447504
67.592,-0.0007236258,-0.0004787067,0.0002449191
67.593,-0.000721842,-0.0004767539,0.0002450881
67.594,-0.0007200445,-0.0004747872,0.0002452573
67.595,-0.0007183418,-0.0004729152,0.0002454267
67.596,-0.000716596,-0.0004709997,0.0002455963
67.597,-0.0007148975,-0.0004691315,0.0002457661
67.598,-0.000713186,-0.0004672498,0.0002459361
67.599,-0.0007114955,-0.0004653891,0.0002461064
67.6,-0.0007098154,-0.0004635387,0.0002462767
67.601,-0.0007081528,-0.0004617055,0.0002464472
67.602,-0.0007065341,-0.0004599161,0.000246618
67.603,-0.0007048704,-0.0004580814,0.000246789
67.604,-0.0007032512,-0.0004562912,0.00024696
67.605,-0.0007016376,-0.0004545063,0.0002471313
67.606,-0.0007000629,-0.0004527601,0.0002473028
67.607,-0.0006984918,-0.0004510174,0.0002474744
67.608,-0.0006969302,-0.0004492838,0.0002476464
67.609,-0.0006953808,-0.0004475622,0.0002478186
67.61,-0.0006938502,-0.0004458591,0.0002479911
67.611,-0.0006923255,-0.0004441618,0.0002481637
67.612,-0.0006908098,-0.0004424734,0.0002483364
67.613,-0.0006893187,-0.0004408094,0.0002485093
67.614,-0.0006878623,-0.00043918,0.0002486824
67.615,-0.0006863981,-0.0004375424,0.0002488557
67.616,-0.0006849429,-0.0004359138,0.0002490292
67.617,-0.0006835176,-0.0004343147,0.0002492029
67.618,-0.0006821022,-0.0004327255,0.0002493768
67.619,-0.0006806812,-0.0004311303,0.0002495509
67.62,-0.0006793006,-0.0004295754,0.0002497252
67.621,-0.0006779227,-0.0004280229,0.0002498998
67.622,-0.0006765588,-0.0004264842,0.0002500746
67.623,-0.0006752016,-0.000424952,0.0002502496
67.624,-0.0006738647,-0.0004234399,0.0002504249
67.625,-0.0006725259,-0.0004219256,0.0002506003
67.626,-0.0006712276,-0.0004204517,0.0002507759
67.627,-0.0006699033,-0.0004189517,0.0002509516
67.628,-0.0006686288,-0.0004175012,0.0002511276
67.629,-0.0006673748,-0.0004160711,0.0002513037
67.63,-0.0006661256,-0.0004146456,0.00025148
67.631,-0.0006648575,-0.0004132012,0.0002516563
67.632,-0.0006636382,-0.0004118054,0.0002518328
67.633,-0.0006624145,-0.000410405,0.0002520095
67.634,-0.0006612025,-0.0004090161,0.0002521864
67.635,-0.0006600044,-0.0004076407,0.0002523637
67.636,-0.0006588224,-0.0004062813,0.0002525411
67.637,-0.0006576426,-0.000404924,0.0002527186
67.638,-0.0006564897,-0.0004035935,0.0002528963
67.639,-0.0006553568,-0.0004022826,0.0002530742
67.64,-0.0006542223,-0.0004009699,0.0002532524
67.641,-0.0006530818,-0.0003996511,0.0002534307
67.642,-0.0006519912,-0.0003983819,0.0002536094
67.643,-0.0006509013,-0.0003971129,0.0002537883
67.644,-0.0006498262,-0.0003958586,0.0002539676
67.645,-0.0006487641,-0.0003946169,0.0002541472
67.646,-0.0006476925,-0.0003933656,0.0002543269
67.647,-0.0006466591,-0.0003921522,0.0002545069
67.648,-0.0006456209,-0.0003909339,0.000254687
67.649,-0.0006446047,-0.0003897376,0.0002548671
67.65,-0.0006435942,-0.0003885468,0.0002550474
67.651,-0.0006425926,-0.0003873648,0.0002552278
67.652,-0.0006416132,-0.0003862048,0.0002554084
67.653,-0.0006406456,-0.0003850565,0.0002555891
67.654,-0.0006396718,-0.0003839017,0.0002557701
67.655,-0.0006387056,-0.0003827543,0.0002559513
67.656,-0.0006378104,-0.0003816777,0.0002561327
